Bus_Routes_Name,Bus_Routes_links,Bus_name,Bus_type,Departing_time,Duration,Reaching_time,Star_rating,Price,Seat_availability
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1104,Ordinary 3+2 Non AC Seater,14:55,09h 25m,00:20,3.9,INR 513,"37 Seats available
12 Window"
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1104,Ordinary 3+2 Non AC Seater,14:55,09h 25m,00:20,3.9,INR 513,"37 Seats available
12 Window"
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1107,Ordinary 3+2 Non AC Seater,15:00,08h 20m,23:20,3.9,INR 507,"36 Seats available
12 Window"
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1107,Ordinary 3+2 Non AC Seater,15:00,08h 20m,23:20,3.9,INR 507,"36 Seats available
12 Window"
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1109,Ordinary 3+2 Non AC Seater,15:44,08h 36m,00:20,3.9,INR 538,"37 Seats available
12 Window"
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1109,Ordinary 3+2 Non AC Seater,15:44,08h 36m,00:20,3.9,INR 538,"37 Seats available
12 Window"
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1105,Ordinary 3+2 Non AC Seater,15:45,09h 25m,01:10,3.9,INR 505,"37 Seats available
12 Window"
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1105,Ordinary 3+2 Non AC Seater,15:45,09h 25m,01:10,3.9,INR 505,"37 Seats available
12 Window"
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,,,,,,,,
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,,,,,,,,
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,,,,,,,,
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,,,,,,,,
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,,,,,,,,
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,,,,,,,,
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,,,,,,,,
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,,,,,,,,
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,,,,,,,,
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,,,,,,,,
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,,,,,,,,
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,,,,,,,,
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 104,A/C Executive (2+3),18:20,03h 01m,21:21,3.5,INR 257,"43 Seats available
15 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 104,A/C Executive (2+3),18:20,03h 01m,21:21,3.5,INR 257,"43 Seats available
15 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 228,Ordinary 3+2 Non AC Seater,18:40,04h 15m,22:55,3.9,INR 242,"37 Seats available
12 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 228,Ordinary 3+2 Non AC Seater,18:40,04h 15m,22:55,3.9,INR 242,"37 Seats available
12 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 210,Ordinary 3+2 Non AC Seater,19:20,03h 00m,22:20,3.9,INR 242,"37 Seats available
12 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 210,Ordinary 3+2 Non AC Seater,19:20,03h 00m,22:20,3.9,INR 242,"37 Seats available
12 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 188,Ordinary 3+2 Non AC Seater,19:25,03h 01m,22:26,3.9,INR 242,"31 Seats available
8 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 188,Ordinary 3+2 Non AC Seater,19:25,03h 01m,22:26,3.9,INR 242,"31 Seats available
8 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 2040093,Ordinary 3+2 Non AC Seater,19:40,04h 35m,00:15,3.9,INR 242,"36 Seats available
11 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 2040093,Ordinary 3+2 Non AC Seater,19:40,04h 35m,00:15,3.9,INR 242,"36 Seats available
11 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,,,,,,,,
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,,,,,,,,
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,,,,,,,,
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,,,,,,,,
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,,,,,,,,
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,,,,,,,,
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,,,,,,,,
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,,,,,,,,
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,,,,,,,,
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,,,,,,,,
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh Transport Undertaking (CTU) - 165962,HVAC Seater (2+3),13:40,05h 50m,19:30,4.0,INR 447.6,"45 Seats available
15 Window"
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh Transport Undertaking (CTU) - 165962,HVAC Seater (2+3),13:40,05h 50m,19:30,4.0,INR 447.6,"45 Seats available
15 Window"
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,HRTC - 6704,Ordinary 3+2 Non AC Seater,17:30,06h 45m,00:15,3.9,INR 314,"37 Seats available
12 Window"
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,HRTC - 6704,Ordinary 3+2 Non AC Seater,17:30,06h 45m,00:15,3.9,INR 314,"37 Seats available
12 Window"
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Shree Mahaveer Travels Jaipur,Bharat Benz A/C Seater /Sleeper (2+1),21:05,05h 25m,02:30,3.7,647,"24 Seats available
7 Single"
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Shree Mahaveer Travels Jaipur,Bharat Benz A/C Seater /Sleeper (2+1),21:05,05h 25m,02:30,3.7,647,"24 Seats available
7 Single"
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,05h 10m,02:40,3.5,674,"27 Seats available
1 Single"
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,05h 10m,02:40,3.5,674,"27 Seats available
1 Single"
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Shree Mahaveer Travels Jaipur,Bharat Benz A/C Seater /Sleeper (2+1),22:00,05h 15m,03:15,3.4,647,"8 Seats available
3 Window"
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Shree Mahaveer Travels Jaipur,Bharat Benz A/C Seater /Sleeper (2+1),22:00,05h 15m,03:15,3.4,647,"8 Seats available
3 Window"
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Zimindara Travels,AC Sleeper (2+1),23:00,05h 30m,04:30,3.7,INR 699,"16 Seats available
10 Window"
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Zimindara Travels,AC Sleeper (2+1),23:00,05h 30m,04:30,3.7,INR 699,"16 Seats available
10 Window"
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),23:30,06h 05m,05:35,3.7,INR 899,"20 Seats available
5 Single"
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),23:30,06h 05m,05:35,3.7,INR 899,"20 Seats available
5 Single"
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Vijay Tour and Travels,Volvo 9600 A/C Sleeper (2+1),23:30,05h 00m,04:30,3.9,944,"23 Seats available
4 Single"
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Vijay Tour and Travels,Volvo 9600 A/C Sleeper (2+1),23:30,05h 00m,04:30,3.9,944,"23 Seats available
4 Single"
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Laxmi holidays,VE A/C Semi Sleeper (2+2),23:55,06h 35m,06:30,4.7,INR 899,11 Seats available
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Laxmi holidays,VE A/C Semi Sleeper (2+2),23:55,06h 35m,06:30,4.7,INR 899,11 Seats available
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),23:55,05h 40m,05:35,4.1,INR 899,"17 Seats available
3 Single"
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),23:55,05h 40m,05:35,4.1,INR 899,"17 Seats available
3 Single"
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,City Land Travels,Volvo A/C Semi Sleeper (2+2),23:55,05h 06m,05:01,3.4,648,"21 Seats available
9 Window"
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,City Land Travels,Volvo A/C Semi Sleeper (2+2),23:55,05h 06m,05:01,3.4,648,"21 Seats available
9 Window"
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Om Sidh Express,Volvo A/C (2+2),23:55,03h 05m,03:00,3.3,523,"22 Seats available
7 Window"
Chandigarh to Haridwar,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Om Sidh Express,Volvo A/C (2+2),23:55,03h 05m,03:00,3.3,523,"22 Seats available
7 Window"
